5.746413927,0.934862604
5.811876516,5.467356628
0.528351347,-1.306297833
7.4288976,5.317752307
6.173445921,5.911562866
1.916491251,-3.624300057
3.756050329,-0.369153077
2.661706309,0.330351895
4.952637415,0.843762858
7.33401988,-0.890624577
1.197478692,-0.539371187
8.940088014,2.895279354
3.943946819,0.216926163
7.584986429,2.870111173
7.523443441,1.559210664
7.198747854,0.47701267
5.863298158,-0.754423553
4.181553821,4.885692543
6.529404383,5.921543067
7.566608171,5.409806674
6.529748182,5.433878845
3.904521684,-0.645799691
1.401105385,-2.047026688
7.427900533,1.774284786
5.096629362,2.195738858
2.131365518,-0.276782686
3.141040306,1.539209491
2.265720348,2.266389793
4.64637516,4.295786565
5.751099329,3.328549331
6.186006765,-1.189667756
2.372081141,-5.091539437
5.04218791,-1.892183596
8.296441297,5.322747177
3.595822315,-2.883193308
8.485653143,4.863905853
-0.586136956,-2.405120188
1.339992564,-0.540625745
6.216915827,3.794717735
-0.634977598,-2.277960354
7.382178526,-0.741338426
7.189493875,4.818378395
2.968641977,4.337214893
7.783056001,6.413421577
8.663152914,2.071760243
1.83756737,-1.349142129
3.117821197,0.254090136
-0.486938496,-1.969647223
3.164703588,-3.49900108
4.184162597,-3.187032277
3.671909075,-1.08740812
7.285358648,3.462642616
8.109578352,1.162260717
9.246029596,3.741472906
4.026668052,-5.042832428
3.010644178,0.083313352
8.698496084,3.41308183
4.812750559,-4.405973965
5.387956838,-1.562401825
8.133363943,6.369843429
8.692418794,3.092580741
0.00059263,-4.271666104
1.870827179,-3.347616726
4.198197822,4.940136379
6.72762702,1.111048227
4.403885107,4.07478494
6.004641752,3.613739675
7.957804422,6.141001171
3.589016895,-5.158539826
4.980976801,-4.16188007
6.959210615,5.25207991
8.294822435,6.239873832
4.92451499,-4.030874306
2.375194292,2.531916445
9.058254938,4.882001823
7.831386785,5.189977115
3.72874115,-2.900217825
0.722229864,-0.662302786
3.865485649,-2.208849246
3.257871847,1.954073137
4.923625927,4.915008968
4.986500006,-4.102363164
3.87899683,-1.544476086
4.141905765,3.571579641
2.828160982,0.462262249
8.409406404,5.184535449
3.290600996,-0.507813984
-0.385499854,-4.6783238
5.110560159,-3.350296074
1.157352026,-0.242790395
0.166686039,-2.72463494
2.988304357,4.366558498
4.049665193,-0.515054041
5.269973497,-4.12472921
3.833476763,-2.836364562
4.910191755,5.092087692
1.768672089,-2.317305142
5.856175642,-1.982400233
6.242663603,4.373154825
5.237758856,4.707112735
8.642396669,5.717199748
4.253251533,4.826573795
9.092565279,5.221168464
2.173337202,-0.04204672
3.522690277,-0.810491139
2.096610884,-2.698480898
0.892086356,-1.260551268
1.220449786,0.558099082
7.417189817,3.551450675
8.471250753,4.914946025
6.459737997,2.016843742
0.83809952,-4.692377144
5.231625776,1.093403464
1.435146074,-0.635618741
3.499368887,-4.121892983
8.826453428,3.590202516
6.333791475,-1.131293828
5.223354559,-4.063864285
5.17047904,-0.164125437
5.73631547,-3.823392445
6.462281923,5.986208862
5.886360388,0.154928153
1.886957805,-4.458917672
3.021454553,-1.487591797
4.223504047,-2.595053727
6.511067133,-0.024369651
9.00200818,3.108129447
3.36606596,0.012261158
-0.194812556,-4.896626526
2.551439147,2.301212376
6.147539835,1.39011479
8.075257044,5.035634941
7.373175363,-0.42305463
7.709685068,6.263101047
0.889568179,-5.307217652
4.214676838,-4.506493622
8.693012934,1.722597485
3.000958423,4.15942139
2.852386575,-2.747068459
5.713959436,-2.423561389
3.263546686,-2.25898605
2.233088593,0.968478805
6.748244982,4.240179008
6.608784895,0.261882251
6.940235357,2.733805841
3.876115541,-4.160207326
4.304633598,0.838059245
-0.5814748,-2.307669694
5.19741414,-1.798589999
3.756221514,3.012258237
7.404137354,-0.643219763
9.202217798,4.187050527
3.996401529,0.900316214
3.559539776,2.698408192
-0.398324032,-4.782872254
5.248216848,1.865016764
0.783094238,-0.903626257
3.483675222,-5.083599621
8.303858976,0.790280568
5.974736433,4.584963983
5.290550928,-2.604561621
5.651087026,4.04272241
6.725735884,4.3242423
8.777214269,2.237400001
6.356054048,-3.201723868
4.86096714,1.992818182
2.600260596,-4.73188501
4.126242618,-3.005955988
7.936778288,5.951404518
4.848427038,-3.810001904
3.342766504,-3.202844674
8.649797659,4.501171058
6.038486223,3.154389804
5.270759802,2.126541322
9.061653833,2.799369043
6.665069799,3.173663801
4.020909767,-4.512729699
5.507627229,3.18208546
4.600504617,-0.210335368
4.847596864,2.187366789
7.388478021,5.472663349
2.262071471,-2.884366805
8.48812602,4.958070701
7.736694555,3.718804782
9.052565317,2.300524777
1.565973561,1.196361577
8.395589571,0.979022985
6.834000807,-0.174888307
3.66669486,0.650631731
-0.480825801,-3.549306447
2.02319787,-0.806741411
6.042549352,-3.588682229
5.944123964,-2.596924359
2.656622033,3.88503713
6.751500826,1.737476235
1.040136355,-1.46134525
1.987501364,-3.267565304
5.122056227,2.50656814
7.81199811,6.300631946
6.021053533,-2.235124642
4.894399385,-1.786906535
3.365798216,0.620802706
2.320818167,1.353052562
5.830815534,2.279011076
4.127913456,-1.423114115
7.431144933,4.489072984
1.214090268,1.108674353
7.117146711,2.912944501
0.1716942,-3.059725577
8.72375987,1.783508247
6.583883028,3.133030122
4.194384794,2.523820227
5.082065325,-1.839990193
0.412866692,-3.549392754
5.813181143,3.166321939
8.011934976,1.180703765
2.526229005,4.078310436
3.571296673,-3.678417737
7.606369238,3.357030815
7.187989931,2.081619805
0.251015644,-1.935432965
7.602491598,-0.53543728
6.200326185,-0.500250513
5.461441259,0.955834782
3.935095291,-3.42757755
5.707307558,0.754546324
6.799125414,3.933403915
3.32353137,-2.112768704
0.995116278,-0.887219841
-0.410694022,-3.855979973
3.751074772,4.301236099
3.581360559,3.349741882
0.891116119,-5.206669385
-0.438522835,-2.439865166
3.908895473,-4.194991166
6.574649553,-1.262533719
2.443099479,-1.07009297
2.564432363,-1.730926329
7.016496401,2.342508739
4.504023294,0.387025481
7.480974417,-0.236177022
3.462573271,-0.694508249
4.735926847,4.436821645
4.327415447,-0.414225513
2.325094085,-4.403140599
4.752990942,-3.913721615
1.617376547,-2.605633551
3.764435749,4.55914635
-0.089462776,-0.750193054
5.525085668,-2.603433425
3.267825584,-4.543145711
2.222342472,-4.409332806
2.680571418,3.860049432
3.379721861,-4.099083954
4.247455101,-3.257163102
2.91064332,1.36850602
4.798190813,-3.491965825
4.679517011,2.280202454
0.991422932,0.497293031
2.334261756,0.061711913
3.585258226,4.492923444
1.070830043,-1.655150944
5.510658006,5.492210811
1.88973109,0.2012142
1.08134457,0.741469355
1.660897057,-2.80435496
8.552215795,1.465827232
4.197645407,-0.492330843
0.595806609,-0.787071997
4.36450408,1.14862073
3.427196007,4.271799272
1.082088928,-5.137551362
7.846572141,3.78959102
2.289437036,-4.302826935
3.24791501,-3.965136105
8.131777983,2.249994462
-0.257720251,-1.042888218
1.754789691,-3.082570845
3.139406423,-0.153020495
3.52260993,-1.660578782
2.327092271,-4.751542622
8.172689657,4.410544103
9.07329915,2.497154301
5.079976301,-3.812058503
8.852797251,4.402003473
5.518190603,-1.225357825
4.144861679,-3.589640671
4.138451795,3.340348905
8.00201581,3.258676237
-0.138613959,-1.131538803
8.880468111,1.889259642
6.350749712,1.686955338
7.641906004,6.312673038
3.991160135,-4.436237389
8.7033603,1.557664638
4.618658047,3.780464595
4.276519041,-3.775494629
5.522391062,-2.960137421
-0.233927746,-2.123182112
8.264576654,5.681085056
-0.496269007,-1.752188975
1.804549794,-3.395195061
8.82945035,4.681873268
7.419079046,3.632485336
4.14532588,4.883218711
2.723363142,4.157552188
5.189543466,-2.773845727
0.867958064,-1.53622275
2.350918155,0.817784546
5.957591753,-2.298064524
7.897225122,4.548613494
2.828415494,1.253019011
5.996808748,4.665866559
5.775155287,-2.577183301
6.487765055,2.593499368
2.5494983,3.557628101
5.276921491,-2.0195952
7.425283174,6.045819705
2.925538282,0.056655711
7.034003,5.578938907
6.403324823,4.510699933
3.559128742,2.54445917
5.390531282,1.617352611
1.456575732,-1.034668976
7.213344793,0.177337175
6.254543524,1.2185157
4.316924553,-2.706278378
1.233076792,-2.662558848
-0.434851189,-2.519980008
7.099214773,5.215964263
2.644946079,-4.419201428
0.855249259,-1.23431831
4.924091081,-3.800562913
7.862802248,3.764888233
2.883107881,-4.3147636
-0.445319433,-1.552439982
5.012253504,2.143791502
4.437505226,4.195064491
4.355926494,-1.404565627
6.531319361,3.697838968
5.111370306,5.377641624
4.217839699,1.676906651
4.384845476,3.772001928
7.653835039,3.806030696
2.70223401,-2.379302794
6.556220274,6.084156459
7.241493921,2.470122283
1.736264925,0.374637997
8.123701792,6.096973365
7.602579813,5.044256156
5.319865923,4.859303897
8.203126173,1.336549347
7.356796961,3.550273126
7.914688806,4.782483047
2.135042171,-0.790842706
5.524578314,4.506749814
6.729497175,0.566465831
0.200499515,-2.844314391
6.812731485,-0.199659938
5.523345213,-2.838142449
3.493434887,1.641753202
3.746295433,-4.145993287
-0.472590823,-4.788991982
7.767383795,1.600471681
3.032970648,4.264913028
8.32799838,2.118807977
5.884525518,-3.692679459
3.175823669,-4.908294255
4.814231376,5.185838169
1.357196848,-5.266815239
-0.042652209,-4.417198235
3.613742332,2.383388942
6.120866995,3.951365894
4.431666117,4.464908546
8.147592287,1.923204726
4.782380562,0.745087285
7.444638948,0.64116413
6.357531767,-0.427345687
6.347202997,-1.539612347
1.840173404,-3.333624894
2.384283404,-3.937256867
8.835806112,1.838463253
2.779141407,-1.661195809
2.503867011,-4.336671406
9.153846483,5.211499637
6.806798677,3.117504543
4.818523149,4.839132732
3.500790577,0.167867905
2.061653237,-0.349249536
5.046460371,-0.061241502
5.198170404,3.519780582
1.042546961,0.537635764
7.256170492,1.996455615
7.334203462,-0.788373763
7.966446142,3.160202211
4.588368158,-4.155491883
5.863503675,3.268539613
2.575937252,2.240856355
-0.366432686,-4.798285538
5.472745638,3.372023052
7.746411066,4.529228157
5.124419431,2.217299765
4.242611866,-0.978612596
0.965356955,-3.872598702
6.925636034,4.811356014
1.739924531,0.605030557
3.966516714,4.787884658
5.786712389,-2.892463738
0.110962431,-4.868641907
5.378043394,3.985440439
7.303556185,5.959056323
5.108728151,-1.850817019
1.017076264,-0.752407247
2.428534608,2.903746074
5.694580774,4.791099494
2.744236092,3.904637283
2.894212584,-2.878027731
0.118807773,-2.747093493
2.923513274,-4.317829186
2.093108992,-4.122280652
0.114633362,-2.67454558
5.135831098,4.820028728
4.75302289,-4.641373688
3.524663429,-4.604072148
7.90155528,5.751281208
4.504394274,-4.67881065
5.882643919,0.521904772
8.583919267,1.487032062
4.317065697,3.562692111
5.450935583,-0.568640048
7.2738416,4.223516887
2.569304089,3.398293918
1.086729656,-1.714227015
7.040289621,0.388710683
7.282058935,3.723268932
5.604037504,-2.428914601
3.920798521,-2.794523531
6.16282628,-2.655546719
8.900199156,2.125123447
2.108242612,1.040070301
0.526444058,-4.56648832
